Transaction_ID,Description,Amount,Frequency,Price_Change_Pct,Income_Bracket,Category
e7b93834-7a62-46f5-8b88-4ebe29076483,Burger Combo,27.52,Irregular,0.04361016306408792,High,Dining
c1fde75b-7ea6-49b7-a602-f4f9332abc07,Stationery,19.06,First_Txn,0.0,High,Shopping
d2c78470-9ab9-4bbf-86dc-80e2eaabed14,Ride to Work,49.14,First_Txn,0.0,High,Transport
3484824a-a6c9-4ac3-903b-d5ad556029c1,Trip,31.64,Monthly,-0.3561253561253561,High,Transport
f8e2622c-f866-4e04-a1c9-c365d43403b5,Ride to Work,36.66,Irregular,0.15865992414664967,High,Transport
ee53fad3-3245-419a-824c-ad43a35d3ff0,Trip,44.36,Irregular,0.2100381887615931,High,Transport
4b9f8676-5210-45b7-bf95-ebaa29cc016d,Travel Svc,43.67,Irregular,-0.015554553651938632,High,Transport
0afa1673-fc31-4dcc-b1f2-a2959866089a,Ride to Work,27.13,Irregular,-0.37874971376230826,High,Transport
891a200c-04ed-4032-ac1c-75658d893dad,Shoes,121.04,First_Txn,0.0,High,Shopping
607b924b-7601-49e4-ae72-205d35dd2ca7,Clothing,124.62,Irregular,0.029576999339061452,High,Shopping
a33b4519-9023-407d-980e-400f7d004c1f,Accessory,58.55,Irregular,-0.5301717220349864,High,Shopping
7e25cc52-60e1-4f69-97b9-1c5276c9c5fe,Clothing,96.39,Irregular,0.6462852263023058,High,Shopping
b9b7102c-a733-4042-b55c-d74b503fd7cf,Accessory,110.1,Irregular,0.1422346716464363,High,Shopping
87313125-3b22-484e-8e6a-adf1171fce7a,Power Usage,130.18,First_Txn,0.0,High,Utilities
93738654-1d87-41c4-b3d7-6b28a7b8d07a,Electric Bill,86.8,Irregular,-0.3332309110462437,High,Utilities
41164859-1081-4c95-b2cb-64f6a3b511cc,Electric Bill,144.93,Irregular,0.6697004608294932,High,Utilities
eaffaed5-8bfe-4f35-8e38-51e4c66387f7,Electric Bill,95.67,Monthly,-0.3398882219002277,High,Utilities
4f53ba61-737f-4d80-9ce6-7d687b98c357,Power Usage,150.11,Monthly,0.5690394062924637,High,Utilities
4f83aa77-df7d-41a7-8a11-4168f455f7db,Power Usage,136.85,Irregular,-0.08833522083805222,High,Utilities
109e3245-86ac-4cf4-8a79-e5b20adb6f98,Electric Bill,146.76,Monthly,0.07241505297771281,High,Utilities
893e07e0-a2e1-472e-8c06-81776e8a98d5,Power Usage,93.74,Irregular,-0.36127010084491684,High,Utilities
eef876e4-7cde-42a1-96ef-5ffbb0aa263a,Power Usage,91.27,Irregular,-0.026349477277576264,High,Utilities
34066310-bd9f-4cf8-b204-1d234abc4c19,Monthly Sub,13.42,First_Txn,0.0,High,Entertainment
69fef19f-b0f2-4a66-89c9-467a45f376fe,Monthly Sub,13.66,Irregular,0.01788375558867364,High,Entertainment
3c813da7-5ca9-4405-8bcb-bdd2fde3d3d4,Monthly Sub,13.89,Irregular,0.01683748169838949,High,Entertainment
c0cb6bf3-b923-4a7f-99bb-a12a60b12617,Monthly Sub,13.98,Monthly,0.006479481641468672,High,Entertainment
b15e84f2-aac9-47bb-848e-1d7a4e274389,Streaming Service,13.88,Irregular,-0.0071530758226036936,High,Entertainment
6173d80f-eaa6-42c7-a214-5862de6ad5ff,Monthly Sub,13.42,Weekly,-0.03314121037463983,High,Entertainment
2e0260b8-e6a1-46be-beb9-3c9cb95c9cab,Data Plan,57.2,First_Txn,0.0,High,Utilities
a347d8a4-7169-4cfe-af69-c93df568e44c,Phone Bill,52.76,Irregular,-0.0776223776223777,High,Utilities
2bb83c9e-73d6-41d6-97fe-b104d5249256,Phone Bill,50.64,Weekly,-0.04018195602729336,High,Utilities
5db59e35-1e09-4009-8446-a1be00e13222,Ride Share,8.04,First_Txn,0.0,High,Transport
5e4e3fb7-bf67-4280-ad69-ec6df995db56,Subway Token,6.75,Irregular,-0.16044776119402976,High,Transport
477576ea-e958-45b0-bf2e-abfd60467b12,Subway Token,5.14,Monthly,-0.23851851851851857,High,Transport
6fedd611-bcfc-4448-8091-35df1f87a041,Ride Share,8.46,Monthly,0.6459143968871598,High,Transport
552e180a-21aa-4e00-82f1-74db4108732b,Subway Token,8.73,Irregular,0.031914893617021226,High,Transport
9c632f76-1106-4844-818e-c1d01a164857,Subway Token,6.14,Irregular,-0.2966781214203895,High,Transport
18a71805-8331-4989-9f9c-bb59e671faa4,Subway Token,9.76,Irregular,0.5895765472312704,High,Transport
098cb8c8-5f86-4fcd-b620-e36a263cc232,Gym Membership,45.0,First_Txn,0.0,High,Health
d809c6af-a1e2-4df2-951a-1de2b0016018,Monthly Dues,45.0,Irregular,0.0,High,Health
6b242805-994e-4ce6-b4b5-214eec91131c,Monthly Dues,45.0,Irregular,0.0,High,Health
7b9e0734-1550-43b2-9036-295f1ed88cc8,Monthly Dues,45.0,Irregular,0.0,High,Health
d26b55b9-f5ed-4310-8651-aed78f4b8725,Gym Membership,45.0,Irregular,0.0,High,Health
23f0bad6-36c1-4630-a877-448e7f735b71,Gym Membership,45.0,Irregular,0.0,High,Health
ad2b7907-a740-4026-ab52-3f434d9d8f8a,Gym Membership,45.0,Irregular,0.0,High,Health
5b55cf94-b967-4ebf-b415-1ace34e2ec82,Monthly Dues,45.0,Irregular,0.0,High,Health
ba985fa4-b65a-49f3-a328-d70f40ef5be2,Gym Membership,45.0,Monthly,0.0,High,Health
17275b80-573d-473e-a59d-6a96f9d41453,Weekly Shop,111.01,First_Txn,0.0,High,Groceries
a7feb8bf-2879-489c-8e19-12514ff74570,Groceries,179.99,Irregular,0.6213854607693001,High,Groceries
d63fcc32-0417-4d63-aae6-3276594c48e5,Weekly Shop,126.36,Irregular,-0.297960997833213,High,Groceries
f271150b-abc6-439b-8c3e-63cb61d1beed,Groceries,193.99,Irregular,0.5352168407723964,High,Groceries
5869bbb9-cc5e-484d-ad0f-7b0ff36b0632,Store #905,179.81,Irregular,-0.07309655136862728,High,Groceries
cbb4b61c-5a0c-421d-9718-70b6dcc9f1d4,Store #905,74.81,Irregular,-0.5839497247094155,High,Groceries
5f22d6a0-347b-4c7d-9fd1-d92d78ac90ed,Cable,264.68,First_Txn,0.0,High,Electronics
4605df4c-a243-471f-b3ec-52b47b56b065,Repair,129.3,Irregular,-0.5114855674777089,High,Electronics
493deaa1-3c34-41d7-b6ae-d7590caa8161,Gadget,108.31,Irregular,-0.16233565351894824,High,Electronics
4f2b1a33-dac2-4716-b05f-5efe0d2bf55a,Repair,191.49,Monthly,0.7679807958637246,High,Electronics
bde83fbe-9e85-43de-b8d6-1a3b24d24435,Coffee,15.31,First_Txn,0.0,High,Dining
bff833a2-07d8-4d09-ad98-3de9078c4633,Morning Brew,15.84,Irregular,0.034617896799477424,High,Dining
e476435e-66b1-43e1-ab55-0e5d8a388983,Burger Combo,34.57,First_Txn,0.0,High,Dining
03fc2afe-753e-4d68-8fb1-f13494c83ccc,Drive Thru,28.46,Irregular,-0.17674284061324846,High,Dining
b5ccead2-7e98-4045-87a5-37d0ba830eac,Books,46.5,First_Txn,0.0,High,Shopping
adc4f27e-d6f5-4ded-a07c-3c8c10ac97cf,Books,56.43,Irregular,0.21354838709677418,High,Shopping
9a0af048-dc01-4212-a454-b121a0a7fada,Books,32.04,Monthly,-0.43221690590111644,High,Shopping
182601f2-403e-43dc-b64f-0bc48ecdf951,Monthly Access,10.99,First_Txn,0.0,High,Software
04a13593-a252-4756-8f46-2039fe30ba6f,Monthly Access,10.99,Monthly,0.0,High,Software
33af613b-1045-470e-aa70-b312a60e1321,Monthly Access,10.99,Monthly,0.0,High,Software
e046367f-cfba-4fab-836b-006051b0656b,Monthly Access,10.99,Monthly,0.0,High,Software
cb10094f-9f1d-4cb3-9299-e71eb3accddc,Monthly Access Premium,54.99,Monthly,4.003639672429482,High,Software
b0726738-9779-4bcd-a1af-96bf5037f834,Travel Svc,42.46,First_Txn,0.0,High,Transport
da6a437d-668e-48ca-ae7b-b18de9587e55,Ride to Work,31.64,Irregular,-0.25482807348092323,High,Transport
edc50499-19c5-4335-887f-8897d494b714,Travel Svc,49.31,Irregular,0.5584702907711758,High,Transport
ea6b7160-012a-4352-b52c-c27702499988,Accessory,123.21,First_Txn,0.0,High,Shopping
dd5b132f-b201-4a5a-9da6-9df74f5ac9c1,Clothing,132.87,Irregular,0.0784027270513758,High,Shopping
daf5af18-9e4b-40a7-a0ad-b5cb23491b33,Accessory,109.41,Irregular,-0.17656355836531953,High,Shopping
54658054-0624-4fe7-8278-e6f441250dc7,Accessory,85.13,Irregular,-0.22191755781007222,High,Shopping
c1e96a07-e2a5-4574-b3a7-1288e0ac3a91,Power Usage,88.86,First_Txn,0.0,High,Utilities
ac72cbb6-acba-4df7-ad1e-fa4cdf530009,Power Usage,88.0,Irregular,-0.009678145397254102,High,Utilities
4372e958-db08-411c-9c42-baae601eacaa,Electric Bill,105.83,Irregular,0.20261363636363636,High,Utilities
006b6c7c-a896-456b-9ca9-bdf4854ab3dc,Electric Bill,93.79,Irregular,-0.11376736275158265,High,Utilities
e8ad56ba-240c-445d-8f9c-3dc76cfaf923,Power Usage,123.68,Irregular,0.3186906919714255,High,Utilities
7f4b2113-15a3-4f6f-af98-bac1b1041a56,Power Usage,105.33,Irregular,-0.14836675291073745,High,Utilities
96a46e26-9d52-42b3-a2d2-b4cc458961f5,Electric Bill,111.91,Monthly,0.06247033133959934,High,Utilities
b2f8e37a-1316-4542-bfb8-e6acc4f038fa,Electric Bill,125.58,Weekly,0.12215172906800109,High,Utilities
cd3e2074-b620-4825-9c3c-08a47a1b94bb,Electric Bill,149.88,Irregular,0.19350215002388912,High,Utilities
b0b8e0e3-de0f-4c24-9015-76f6b135ad30,Power Usage,86.97,Weekly,-0.4197357886309047,High,Utilities
4364d2a6-dc32-4540-83a0-72bb96c2912a,Power Usage,143.47,Irregular,0.6496493043578245,High,Utilities
1dab4221-6860-4c4d-a1ca-30b7437749e0,Streaming Plan,12.5,First_Txn,0.0,High,Entertainment
c2f7143b-eece-4005-84b9-8a88654e6ffb,Streaming Plan,13.5,Monthly,0.08,High,Entertainment
abe0ac9b-603c-4464-b893-c380f890b857,Streaming Plan,14.58,Monthly,0.08,High,Entertainment
e64e3e25-c876-46ca-844c-828b5fc44eaa,Streaming Plan,15.75,Monthly,0.08024691358024691,High,Entertainment
15585c2b-a919-4ee6-b575-020c4b9c0a54,Streaming Plan,17.01,Monthly,0.0800000000000001,High,Entertainment
1e03dfed-1589-46e6-beaf-7a11c8a01741,Streaming Plan,18.37,Monthly,0.0799529688418577,High,Entertainment
ea1cf413-19e0-4f76-b69f-baf80f15f608,Streaming Service,13.63,First_Txn,0.0,High,Entertainment
307af6c1-52b2-4a1a-8dc9-2807bc6d0df2,Monthly Sub,13.76,Irregular,0.009537784299339618,High,Entertainment
74dda690-5d15-41f4-96a9-a8c041aa7671,Streaming Service,13.19,Irregular,-0.04142441860465118,High,Entertainment
8661150e-866c-475e-9dd9-2aaa6644fb56,S&H for Trial,5.95,First_Txn,0.0,High,Shopping
ec2bd8df-1b4d-4fef-9496-4402b5dee365,Quarterly Membership,105.0,Irregular,16.64705882352941,High,Shopping
156c6b8e-ffb8-4173-a6bf-1b992c2d93f4,Data Plan,57.43,First_Txn,0.0,High,Utilities
4200095b-4d2e-4515-9013-4d93bf0b417e,Phone Bill,57.56,Irregular,0.0022636252829532047,High,Utilities
c0022ab9-3281-4473-8445-f0f1f342459d,Phone Bill,64.59,Irregular,0.12213342599027104,High,Utilities
8c0f1433-6f54-4e73-9216-cafd0523fbba,Data Plan,49.33,Irregular,-0.23625948289208862,High,Utilities
1e6a187b-266a-4e7a-b3be-61c8871966bd,Subway Token,7.78,First_Txn,0.0,High,Transport
06009d50-635e-4467-a33f-5723e3adf496,Bus Fare,7.39,Irregular,-0.05012853470437025,High,Transport
d247237e-f558-44ec-a754-d0c1bdef9173,Subway Token,5.49,Irregular,-0.257104194857916,High,Transport
5136d1d7-899c-47dd-b627-23913295fd22,Gym Membership,45.0,First_Txn,0.0,High,Health
6ac87da9-969e-495d-8257-6c8832503a2c,Monthly Dues,45.0,Irregular,0.0,High,Health
7fdada4e-9ac6-42b3-bf47-8dc663c1ffa0,Groceries,192.79,First_Txn,0.0,High,Groceries
66e97f27-8007-4647-9d4f-629278ed161c,Weekly Shop,65.16,Irregular,-0.6620156647129001,High,Groceries
f3988faa-b576-4007-b52c-59f0dd7bcc04,Weekly Shop,152.39,Irregular,1.3387047268262737,High,Groceries
4bb1d541-dac6-4342-a53d-5a4614bf8369,Groceries,165.52,Irregular,0.08616050921976524,High,Groceries
8b312c6a-5110-4614-bd18-a90d94f2f8cf,Repair,282.19,First_Txn,0.0,High,Electronics
ed15417a-e44a-4369-bc4e-33649d13feea,Gadget,385.55,Irregular,0.36627803961869665,High,Electronics
bd51e43b-9ab2-4743-91b6-bb8b7f2135bb,Cable,28.59,Irregular,-0.9258461937491895,High,Electronics
179b02ef-854a-4d2c-805e-a40c2c19242e,Gadget,209.33,Irregular,6.321790835956628,High,Electronics
48ac0b01-83a2-4309-b0ad-5ff22eda6bd0,Repair,268.17,Irregular,0.2810872784598481,High,Electronics
39a9b489-d76b-4e89-8ca0-cda8d2b42a6b,Latte,6.93,First_Txn,0.0,High,Dining
e164bb93-6710-4c09-990b-a67c6bd4501e,Latte,16.95,Irregular,1.4458874458874458,High,Dining
e5b863a5-99e3-4649-9761-e4d23694a24c,Lunch,24.81,First_Txn,0.0,High,Dining
f79f57ad-d787-4053-9f4d-2cddf8452d46,Lunch,25.99,Irregular,0.047561467150342596,High,Dining
7e944894-e550-4675-8c97-1d03f9b1dda5,Drive Thru,19.11,Irregular,-0.26471719892266254,High,Dining
6159fd46-0d5b-4570-afe5-d03efb6c5c5e,Drive Thru,18.36,Irregular,-0.03924646781789639,High,Dining
e4764584-7718-43b2-a4d1-8a965d31d72c,Drive Thru,22.62,Irregular,0.23202614379084976,High,Dining
9ede751e-1912-486a-8d89-49e2e4143a97,Drive Thru,15.15,Irregular,-0.33023872679045096,High,Dining
59e5d270-f555-4b54-9621-9887f8868aef,Books,36.67,First_Txn,0.0,High,Shopping
d702abc7-c75c-4afa-90e4-bd9cb810441e,Books,37.9,Irregular,0.03354240523588756,High,Shopping
50f28d01-75a4-4581-add5-ac4d83d4e557,Ride to Work,35.63,First_Txn,0.0,High,Transport
1bc3f1db-9735-44ea-b2db-80f4fa0e364c,Ride to Work,22.95,Irregular,-0.3558798765085603,High,Transport
862a93a7-ef47-4f62-8810-01e1c8ef9a87,Ride to Work,40.64,Irregular,0.770806100217865,High,Transport
8fcacade-f72a-4f2c-a32e-d17a092cbff8,Ride to Work,36.14,Irregular,-0.11072834645669291,High,Transport
59118e05-925d-4a95-88c4-a95345174ca5,Ride to Work,28.51,Irregular,-0.21112340896513554,High,Transport
e95bdec0-7b59-48e4-a882-4ad14b40566b,Shoes,141.59,First_Txn,0.0,High,Shopping
61d6b42c-2d57-4b2d-8c2c-8b9b84c06444,Shoes,52.6,Irregular,-0.628504837912282,High,Shopping
b7e302af-332e-470f-a9fc-7d1289924261,Accessory,128.09,Irregular,1.4351711026615972,High,Shopping
d2612943-ab19-414f-9b7b-5d64102cad6f,Power Usage,91.87,First_Txn,0.0,High,Utilities
446de6c6-9b25-4f44-a549-1755d6bc63d4,Power Usage,99.79,Irregular,0.08620877326657235,High,Utilities
91f1e329-afe1-444b-b733-26264938a1d6,Power Usage,96.56,Irregular,-0.032367972742759835,High,Utilities
1f56ab0c-6465-47b0-a788-3bf3ec767712,Monthly Sub,13.31,First_Txn,0.0,High,Entertainment
cb5d5d7d-b8bd-41b3-b3dc-04faf576a2b0,Monthly Sub,13.27,Irregular,-0.00300525920360638,High,Entertainment
8227401d-7c3a-4229-935e-7b22790135a5,Monthly Sub,13.03,Irregular,-0.018085908063300696,High,Entertainment
9149fcc2-9f86-409f-8b2d-ca1d74530122,Streaming Service,13.1,Irregular,0.0053722179585571975,High,Entertainment
1c82148e-4fec-4a73-af7a-013e0a7b3945,Monthly Sub,13.82,Irregular,0.05496183206106875,High,Entertainment
bf795acd-1be2-4f82-b614-a856bdabc6e6,Streaming Service,13.72,Irregular,-0.0072358900144717546,High,Entertainment
7949cb74-5b43-4454-b45f-01849a0d5989,Streaming Service,13.41,Irregular,-0.022594752186588955,High,Entertainment
17bcb0e2-fecb-4e00-84e5-bf5f37e90ebd,Phone Bill,59.14,First_Txn,0.0,High,Utilities
f6cb8edb-fd7d-4322-ac45-704573831db2,Phone Bill,56.22,Irregular,-0.04937436591139671,High,Utilities
a32ab8ee-a622-4e5e-af8c-4774cca61a26,Phone Bill,48.46,Irregular,-0.1380291711134827,High,Utilities
aface1a6-be1d-4938-b3af-69209990b4d1,Data Plan,48.19,Irregular,-0.005571605447792058,High,Utilities
628be0bc-400b-4a0b-8d9a-3265d9621859,Phone Bill,61.01,Irregular,0.2660302967420627,High,Utilities
4d4bb327-0ffa-4a5d-9fd0-743d34f7e910,Data Plan,55.76,Irregular,-0.08605146697262744,High,Utilities
168bf9ba-de99-48e1-bd8d-842bf1714a20,Data Plan,56.39,Irregular,0.011298421807747535,High,Utilities
5ea6f498-270d-43b5-b5e0-ee3633300a9f,Phone Bill,54.25,Irregular,-0.03794999113317965,High,Utilities
872d0820-9435-4172-a62a-731c54e480e9,Data Plan,58.48,Monthly,0.07797235023041468,High,Utilities
cf5697f2-99ac-4b73-b4bf-9d5163ba61ed,Ride Share,7.43,First_Txn,0.0,High,Transport
f9cd0d21-e01c-4a41-873b-10056c94280a,Ride Share,9.88,Irregular,0.32974427994616434,High,Transport
d04ec527-91ca-453d-8334-71f55a434356,Bus Fare,6.35,Irregular,-0.3572874493927126,High,Transport
518fc9e5-7d52-4eca-9d70-bb1e7fa5c16b,Subway Token,4.61,Irregular,-0.274015748031496,High,Transport
f627b7e4-cbce-4195-97fa-01c162b964ae,Bus Fare,10.98,Irregular,1.3817787418655096,High,Transport
c8475648-c809-419e-aeca-4c3465b49892,Subway Token,8.49,Irregular,-0.226775956284153,High,Transport
25d59a05-4e2a-40b7-ad69-8ae9b7179014,Ride Share,10.98,Irregular,0.2932862190812721,High,Transport
54dfe48c-6b33-4abf-92a8-3937d30d0816,Subway Token,7.56,Irregular,-0.31147540983606564,High,Transport
f000c775-257a-4219-9f00-65334594b2bb,Ride Share,4.86,Irregular,-0.35714285714285704,High,Transport
0820fb89-1027-4ef0-8de5-f40f4583a1e2,Bus Fare,6.69,Irregular,0.3765432098765432,High,Transport
6d3fdb96-e108-4ae7-bfed-720deec5db32,Bus Fare,6.08,Irregular,-0.09118086696562037,High,Transport
62af5e84-51bb-4a9c-ba1b-00004153684e,Ride Share,8.86,Irregular,0.45723684210526305,High,Transport
2e045d2f-d112-483c-9408-127631c3802d,Monthly Dues,45.0,First_Txn,0.0,High,Health
f3b4738f-4d67-461b-b6f3-5130417c2dd0,Gym Membership,45.0,Irregular,0.0,High,Health
9e172acc-75a8-47f9-921f-8d196d86f1ef,Monthly Dues,45.0,Monthly,0.0,High,Health
d41b8e02-9d42-4728-8d09-0906994e78e7,Monthly Dues,45.0,Irregular,0.0,High,Health
1e5ec8a5-ca2b-442a-8d50-d0f5325d7781,Groceries,125.28,First_Txn,0.0,High,Groceries
d40a65dc-a752-456f-8151-16d28d061093,Weekly Shop,188.63,Irregular,0.5056673052362707,High,Groceries
d9f65bc3-42d2-478e-9583-8d871b2b91f9,Groceries,125.84,Monthly,-0.3328738800827016,High,Groceries
de5111bf-454f-48e9-8ff1-12450ff25dbf,Store #905,67.99,Irregular,-0.45971074380165294,High,Groceries
b80d58d6-0fb8-40a4-aea7-dac43d63a9a3,Weekly Shop,142.77,Irregular,1.0998676275922934,High,Groceries
12426ea8-875f-4cb3-b01c-6b7b693dfe24,Groceries,75.31,Irregular,-0.4725082300203124,High,Groceries
c2af8ff1-6ff6-4bd4-bacb-2d2393d8a441,Store #905,183.04,Irregular,1.4304873190811311,High,Groceries
3c797b04-abe7-4ecc-ab41-0153804e0a43,Store #905,191.8,Irregular,0.04785839160839172,High,Groceries
3363f33b-8786-487a-927a-4dd8f16c887f,Cable,204.02,First_Txn,0.0,High,Electronics
bae6c603-6f9f-4cca-935f-1b0c89a5be76,Gadget,506.87,Irregular,1.48441329281443,High,Electronics
923da2ea-bf7b-44a6-ace8-74a78f3b7eab,Repair,322.13,Irregular,-0.3644721526229605,High,Electronics
3b3e612d-6e0f-4067-91d4-c8d615d40f09,Repair,506.91,Irregular,0.5736193462266788,High,Electronics
ea14ab42-e530-4c20-8ea7-c219f4390b31,Latte,5.78,First_Txn,0.0,High,Dining
8f70836c-768b-4243-97fe-d7af5abfdb94,Morning Brew,5.98,Irregular,0.034602076124567505,High,Dining
8437e732-27ed-426c-982e-a7f4e0818fb0,Morning Brew,10.55,Irregular,0.7642140468227425,High,Dining
e3920dfc-c52e-4ad6-86a2-7651594e3672,Morning Brew,12.11,Irregular,0.1478672985781989,High,Dining
5e7a8ff1-dae6-4f5c-acff-1be170aaba4c,Coffee,15.77,Irregular,0.3022295623451693,High,Dining
5d80a5d2-de95-4185-9146-bae65bfd096a,Morning Brew,17.91,Irregular,0.13570069752694994,High,Dining
2570e13f-f35d-4483-a69d-0d48d4c382b9,Coffee,7.48,Irregular,-0.5823562255723059,High,Dining
1ba0c699-ee43-4497-b6ef-d1ab1c9a847a,Morning Brew,16.94,Irregular,1.2647058823529411,High,Dining
9fcbeec4-eb45-4710-b115-be04e6090539,Coffee,14.75,Monthly,-0.12927981109799297,High,Dining
d89d1f85-8faf-4a5d-8e0b-d962799877ee,Morning Brew,11.57,Irregular,-0.21559322033898304,High,Dining
7deb27bd-58ec-4134-a3df-13c6b8d78e41,Morning Brew,6.62,Monthly,-0.4278305963699222,High,Dining
fb6bf935-205d-40f7-a393-c1868a6b2481,Coffee,9.24,Monthly,0.39577039274924475,High,Dining
bd63549a-2d23-4847-ae66-e477b7be0f4e,Burger Combo,19.19,First_Txn,0.0,High,Dining
c52ccad8-1787-4960-be80-785f90ef603d,Drive Thru,20.16,Irregular,0.05054715997915575,High,Dining
3a10d4f6-6258-4e45-b884-6c2b2bb0276c,Lunch,26.12,Irregular,0.2956349206349207,High,Dining
281bd59b-48d1-4a1b-bf69-1325097a1879,Lunch,17.13,Irregular,-0.34418070444104143,High,Dining
897fe647-a4d5-48ec-8703-047cc9ff8da4,Burger Combo,22.07,Irregular,0.2883829538820783,High,Dining
f4efed7c-e732-4727-b57a-04696d205d9b,Drive Thru,31.07,Irregular,0.4077933846850929,High,Dining
4be0e330-1cb7-499f-9070-33dd1cc01d9b,Lunch,16.31,Irregular,-0.47505632442870943,High,Dining
04f3f394-45d4-4846-af4e-624a6d10379d,Novel,50.53,First_Txn,0.0,High,Shopping
0963c924-c7c9-49cf-944e-d07d6e06d7ca,Books,49.34,Irregular,-0.0235503661191371,High,Shopping
06b59dd8-bfdb-49b1-81dc-9757f78d8e34,Novel,28.92,Irregular,-0.41386299148763683,High,Shopping
d62292c4-4a02-4044-b05b-8d58f3ca4efd,Novel,28.62,Irregular,-0.010373443983402513,High,Shopping
555db5d3-96c0-4989-b7d5-a36119c858e2,Novel,34.66,Irregular,0.21104122990915428,High,Shopping
1fbd0335-d740-4b65-93a0-4037ecf12b9f,Stationery,34.34,Irregular,-0.009232544720138292,High,Shopping
df80ec5a-2995-4068-abf4-a6928469b8ed,Books,24.36,Monthly,-0.29062317996505543,High,Shopping
f782cdc3-28fb-4d67-b811-c4efc8a7c7f5,Stationery,24.88,Irregular,0.021346469622331676,High,Shopping
b4e137ed-41ce-4c6c-b767-8de5daf4b940,Stationery,22.49,Irregular,-0.09606109324758845,High,Shopping
dd341b49-824a-40c1-a31c-06d952d05d0b,Novel,45.98,Irregular,1.0444642063139173,High,Shopping
c3a74793-f6be-4569-8e49-05b319702419,Novel,40.89,Irregular,-0.11070030448020872,High,Shopping
aabcccf8-9cc0-4492-af8c-867819326ba4,Books,41.64,Irregular,0.018341892883345562,High,Shopping
271e0861-93bd-40e0-aabc-99691cb01b22,Books,53.11,Irregular,0.2754562920268972,High,Shopping
ba4f754a-1bdc-485a-8a65-62d249dcb8ab,Ride to Work,36.35,First_Txn,0.0,High,Transport
cf94cea4-0fd5-494d-b8a4-243c9baa325d,Travel Svc,34.14,Weekly,-0.06079779917469053,High,Transport
c2713a01-fa76-46b0-844a-f80735f4f8e8,Trip,30.84,Irregular,-0.0966608084358524,High,Transport
43e0448b-8581-4205-a58f-038939b7489b,Ride to Work,30.03,Monthly,-0.026264591439688675,High,Transport
f5a3f091-bbc3-4b29-8778-d021ec223597,Trip,21.29,Irregular,-0.2910422910422911,High,Transport
5d564506-1dd2-46d2-9c88-25f4f5fc1f04,Trip,35.15,Irregular,0.6510098637858149,High,Transport
6091e096-328d-42db-bba3-9c7400ab5bb0,Travel Svc,20.67,Irregular,-0.41194879089615927,High,Transport
7b6329c6-cfee-4ad2-8462-9dbe650465ff,Trip,18.76,Irregular,-0.09240445089501693,High,Transport
840f120c-dbcf-4ab9-8210-86a0bb6e2eaa,Accessory,112.8,First_Txn,0.0,High,Shopping
f829fcc0-af3b-4ff0-96cf-c03202fd4943,Accessory,111.76,Irregular,-0.009219858156028299,High,Shopping
c20de560-090d-4827-bf51-72fdf9bbc725,Shoes,104.15,Irregular,-0.068092340730136,High,Shopping
ba0a50b2-1237-44a2-8864-8b75f6838ce6,Clothing,51.59,Irregular,-0.5046567450792127,High,Shopping
5d07e6ff-2296-4cb3-8034-2298992b1543,Clothing,79.1,Monthly,0.5332428765264584,High,Shopping
2fb99a2b-2bb6-494f-abae-3e25731cc62a,Clothing,124.95,Irregular,0.5796460176991152,High,Shopping
9186b342-f432-420b-9b75-9a41856082e8,Shoes,107.06,Irregular,-0.14317727090836335,High,Shopping
94849d85-0571-43e8-990b-fd3b5d3343f6,Clothing,124.12,Irregular,0.15934989725387635,High,Shopping
55a2203a-707d-4f11-b08b-fb54b8e617c1,Shoes,143.87,Irregular,0.15912020625201417,High,Shopping
9ef76d00-84ad-4738-9b40-4aacf1721a85,Electric Bill,136.71,First_Txn,0.0,High,Utilities
1b5ece2f-1dd2-4298-b9ef-b07c7761ecaa,Electric Bill,109.32,Irregular,-0.20035110818520965,High,Utilities
6cb4832f-c49a-4964-9029-1bf57c58bb89,Power Usage,112.11,Irregular,0.025521405049396328,High,Utilities
88c82ca6-fcdf-4bc4-9531-f94c230d87b2,Power Usage,106.54,Irregular,-0.04968334671304962,High,Utilities
4a4a32f9-5e1c-4081-9eda-f8c50ae78987,Electric Bill,106.69,Irregular,0.0014079219072647968,High,Utilities
f55e20cf-0804-4dee-8e78-3e1629fed63a,Electric Bill,150.03,Monthly,0.40622363857906085,High,Utilities
30564eff-7926-457c-bc75-9a0a5b55047b,Electric Bill,117.67,Irregular,-0.21569019529427447,High,Utilities
623578a5-041f-4cca-bc27-891f9426c28a,Electric Bill,90.38,Irregular,-0.23191977564374952,High,Utilities
fa5d2444-7771-451b-9565-64fecaa4a3d4,Monthly Sub,13.46,First_Txn,0.0,High,Entertainment
1002a783-13a6-426c-808e-f26c42368f30,Streaming Service,13.14,Irregular,-0.02377414561664192,High,Entertainment
4e47b63c-4f37-4ed8-9813-48ed142f21ee,Streaming Service,13.45,Irregular,0.023592085235920754,High,Entertainment
a81abb29-a856-49b0-9030-3918dc7e8e15,Monthly Sub,13.81,Weekly,0.026765799256505667,High,Entertainment
8b5e7439-0d14-47f3-bab5-c5546938afe7,Monthly Sub,13.89,Monthly,0.005792903692976109,High,Entertainment
9529890e-9442-4602-bd1a-65cd8d1ff4df,Monthly Sub,13.98,Monthly,0.006479481641468672,High,Entertainment
9c882f55-11de-4580-9049-f0ada8ba85b0,Streaming Service,13.36,Irregular,-0.044349070100143134,High,Entertainment
